id,number,question,value,answered_at,survey,dimension,culture,engagement,employee,age_group,home_time,gender,team,is_leader,company,company_id,campaign_id,question_id,starts_at,is_enps,role
96363e7c-5a1c-4016-ab24-2502b69fae8d,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,4,2022-05-03 14:10:39,culture,my organization,value,connection,95e00223-b31f-498e-8a5f-7f2afca9bdbc,25 a 30 anos,3 a 4 anos,Feminino,Operacoes Internas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-04-26 17:00:03,false,
96363e7a-57b1-42ff-8759-ebdb60f7888e,2,Sinto-me conectado a um Propósito maior.,1,2022-05-03 14:12:41,culture,my organization,purpose,meaning,95e00222-dbb0-4a3f-80ee-e14a4ec6d57a,40 a 45 anos,1 a 2 anos,Masculino,"Comercial, Marketing e Relacionamento",false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-be75-4e85-a0e7-d45cd57e3559,2022-04-26 17:00:03,false,
96363e7b-dfc3-4e3a-bd29-18bee5f9444d,3,Conheço os elementos da nossa Cultura e percebo que estão claramente definidos.,3,2022-05-03 14:12:59,culture,my organization,,connection,95e00223-62da-43f7-aae0-0052fc37167a,25 a 30 anos,1 a 2 anos,Feminino,Agendamento e Campanha,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-bf6b-4bbf-aef9-07aec4022de1,2022-04-26 17:00:03,false,
96363e7c-1023-4846-8b8a-3e394559fc25,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,4,2022-05-03 14:19:09,culture,my organization,value,connection,95e00223-844c-43c3-9a0d-aa991a860178,30 a 35 anos,2 a 3 anos,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-04-26 17:00:03,false,
96363e7b-7bb3-4a81-8786-39469a9ec9c1,3,Conheço os elementos da nossa Cultura e percebo que estão claramente definidos.,5,2022-05-03 14:20:33,culture,my organization,,connection,95e00223-35da-409c-a9a1-53d77d94e01a,25 a 30 anos,2 a 3 anos,Masculino,Agendamento e Campanha,true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-bf6b-4bbf-aef9-07aec4022de1,2022-04-26 17:00:03,false,
96363e79-52f3-46fc-9b68-a556bffc9ce0,3,Conheço os elementos da nossa Cultura e percebo que estão claramente definidos.,2,2022-05-03 14:24:46,culture,my organization,,connection,95e00222-5f09-4f9d-be87-0161c3868394,25 a 30 anos,1 a 2 anos,Masculino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-bf6b-4bbf-aef9-07aec4022de1,2022-04-26 17:00:03,false,
96363e78-ba5c-4d61-b6b8-d36fa8ab35fb,2,Sinto-me conectado a um Propósito maior.,2,2022-05-03 14:27:45,culture,my organization,purpose,meaning,95e00222-3fdf-48fe-99c8-ab8a875d24d9,25 a 30 anos,3 a 4 anos,Masculino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-be75-4e85-a0e7-d45cd57e3559,2022-04-26 17:00:03,false,
96363e7b-f6c3-45c6-a6dc-cc393ff8428e,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,3,2022-05-03 14:28:50,culture,my organization,value,connection,95e00223-76b1-4793-9289-b4d5219d462d,30 a 35 anos,3 a 4 anos,Feminino,Financeiro,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-04-26 17:00:03,false,
96363e79-e0d3-4ef2-9ec7-b655e4158bd7,2,Sinto-me conectado a um Propósito maior.,2,2022-05-03 14:30:17,culture,my organization,purpose,meaning,95e00222-a4e5-4ab6-a6c4-9ada8a7e29ef,40 a 45 anos,6 a 12 meses,Feminino,Engenharia,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-be75-4e85-a0e7-d45cd57e3559,2022-04-26 17:00:03,false,
96363e7c-3755-42da-bd7f-1563d5db6fe1,3,Conheço os elementos da nossa Cultura e percebo que estão claramente definidos.,2,2022-05-03 14:33:54,culture,my organization,,connection,95e00223-9f1a-4606-af85-0f271e951ad6,40 a 45 anos,3 a 4 anos,Feminino,Agendamento e Campanha,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-bf6b-4bbf-aef9-07aec4022de1,2022-04-26 17:00:03,false,
96363e7c-39e7-40bc-b409-a59e8557ae22,6,Sinto forte identidade com a Cultura da nossa organização.,1,2022-05-03 14:34:04,culture,my organization,,connection,95e00223-9f1a-4606-af85-0f271e951ad6,40 a 45 anos,3 a 4 anos,Feminino,Agendamento e Campanha,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c265-484b-9785-b7f0c706cb24,2022-04-26 17:00:03,false,
96363e7c-3b30-45c1-b84a-7aabf9ee1846,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,1,2022-05-03 14:34:14,culture,my organization,value,connection,95e00223-9f1a-4606-af85-0f271e951ad6,40 a 45 anos,3 a 4 anos,Feminino,Agendamento e Campanha,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-04-26 17:00:03,false,
96363e7a-09cd-42a4-8c8e-9527bfcb5905,2,Sinto-me conectado a um Propósito maior.,1,2022-05-03 14:41:41,culture,my organization,purpose,meaning,95e00222-b657-4ae5-9143-8ee572e30b7e,30 a 35 anos,6 a 12 meses,Masculino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-be75-4e85-a0e7-d45cd57e3559,2022-04-26 17:00:03,false,
96363e7b-bc42-4db3-b9ef-477b37ffd8be,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,5,2022-05-03 15:45:02,culture,my organization,value,connection,95e00223-4c87-423d-9724-c9ad800bb385,Até 25 anos,1 a 2 anos,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-04-26 17:00:03,false,
96363e79-496e-40d9-9f25-3fa4588ca66b,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,2,2022-05-03 16:15:16,culture,my organization,value,connection,95e00222-5d10-4c4d-b988-af6b15ff7938,30 a 35 anos,4 a 5 anos,Feminino,Operacoes Internas,true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-04-26 17:00:03,false,
96363e7a-c26a-4037-be15-e3e4b422474f,6,Sinto forte identidade com a Cultura da nossa organização.,3,2022-05-03 18:21:50,culture,my organization,,connection,95e00223-0193-4e17-a9da-fe85fe1fcb68,50 anos +,5 anos +,Feminino,Gente e Gestao,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c265-484b-9785-b7f0c706cb24,2022-04-26 17:00:03,false,
9635e8a1-5a31-411e-8df0-2b6c4d7c9957,3,Tenho orgulho da nossa organização.,2,2022-05-04 11:02:03,attrition,my organization,,,95e00221-d9c9-4111-8f58-58f9bd030a50,30 a 35 anos,05 a 10 anos,F,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,961005c5-7ada-4e62-9fc4-a8fb0ca0d65e,95dfed2a-d474-474e-aeaa-32ca5ed4a4bd,2022-04-14 17:00:04,false,
9635e8a1-df98-47da-adc6-19ff9501d6be,1,Recomendo minha organização como um excelente lugar para se trabalhar.,1,2022-05-04 19:37:58,attrition,my organization,,,95e00222-1ae9-4827-8458-83af34fb4d18,Até 25 anos,0 a 5 anos,F,BACKOFFICE,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,961005c5-7ada-4e62-9fc4-a8fb0ca0d65e,95dfed2a-d2a8-4820-87ed-e947e660bbbd,2022-04-14 17:00:04,true,
96363e7a-4feb-49e5-9d4b-24722f10ebf8,3,Conheço os elementos da nossa Cultura e percebo que estão claramente definidos.,4,2022-05-05 18:15:19,culture,my organization,,connection,95e00222-d628-4c2c-bbfb-15cc3819f8eb,35 a 40 anos,6 a 12 meses,Feminino,Risk e Health,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-bf6b-4bbf-aef9-07aec4022de1,2022-04-26 17:00:03,false,
9643fd83-c68a-4388-b643-fa5a11d50e58,4,Estou desafiado em meu trabalho e em aprendizagem constante.,2,2022-05-10 10:24:51,engagement,my work,,growth,95dfed2b-54fb-42f4-bb81-b35a34217c82,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-aef1-4eec-9be7-93d839e2c773,2022-04-28 17:00:03,false,Product Owner
9643fd83-ca6f-4829-8c40-b81773272194,14,"Minha organização valoriza e é receptiva com as contribuições, feedbacks e sugestões dos seus colaboradores.",2,2022-05-10 10:25:04,engagement,my organization,,autonomy,95dfed2b-54fb-42f4-bb81-b35a34217c82,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b891-4450-b057-b88e44a1bae5,2022-04-28 17:00:03,false,Product Owner
9643fd83-bbfc-4738-b8c1-df19fd4afc79,4,Estou desafiado em meu trabalho e em aprendizagem constante.,1,2022-05-10 10:28:34,engagement,my work,,growth,95dfed2b-5433-4291-b51d-92fecdab5456,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-aef1-4eec-9be7-93d839e2c773,2022-04-28 17:00:03,false,Sócio
9643fd83-a8c5-4cb9-9459-c60d7365555f,12,Nossa organização oferece condições para nosso crescimento pessoal e profissional.,1,2022-05-10 10:29:13,engagement,my organization,,growth,95dfed2b-5265-4396-9054-dc869c9ed79a,,,Feminino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b69d-4774-8cf0-fbca947c6cff,2022-04-28 17:00:03,false,Sócia
9643fd83-cf1a-4eaa-8f9d-dc07ea842efb,4,Estou desafiado em meu trabalho e em aprendizagem constante.,2,2022-05-10 10:20:05,engagement,my work,,growth,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-aef1-4eec-9be7-93d839e2c773,2022-04-28 17:00:03,false,Developer
9643fd83-d214-4b58-91ce-ca4fe638a2e8,14,"Minha organização valoriza e é receptiva com as contribuições, feedbacks e sugestões dos seus colaboradores.",2,2022-05-10 10:21:06,engagement,my organization,,autonomy,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b891-4450-b057-b88e44a1bae5,2022-04-28 17:00:03,false,Developer
9643fd83-c515-40c1-a0f6-a9247a1962ab,3,Meu líder me dá feedback constante sobre meu desempenho.,2,2022-05-10 10:24:45,engagement,my manager,,growth,95dfed2b-54fb-42f4-bb81-b35a34217c82,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-ade9-49c1-b662-88edc24ae09d,2022-04-28 17:00:03,false,Product Owner
9643fd83-c8d2-426a-a84c-12ba646778ac,12,Nossa organização oferece condições para nosso crescimento pessoal e profissional.,2,2022-05-10 10:24:58,engagement,my organization,,growth,95dfed2b-54fb-42f4-bb81-b35a34217c82,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b69d-4774-8cf0-fbca947c6cff,2022-04-28 17:00:03,false,Product Owner
9643fd83-cd6b-422a-8bb4-351c76be4988,3,Meu líder me dá feedback constante sobre meu desempenho.,2,2022-05-10 10:19:46,engagement,my manager,,growth,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-ade9-49c1-b662-88edc24ae09d,2022-04-28 17:00:03,false,Developer
9643fd83-d0b6-43df-9569-44b9705c4644,12,Nossa organização oferece condições para nosso crescimento pessoal e profissional.,3,2022-05-10 10:20:45,engagement,my organization,,growth,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b69d-4774-8cf0-fbca947c6cff,2022-04-28 17:00:03,false,Developer
9643fd83-c2ff-4f25-9979-b6972daa78ae,14,"Minha organização valoriza e é receptiva com as contribuições, feedbacks e sugestões dos seus colaboradores.",1,2022-05-10 10:28:49,engagement,my organization,,autonomy,95dfed2b-5433-4291-b51d-92fecdab5456,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b891-4450-b057-b88e44a1bae5,2022-04-28 17:00:03,false,Sócio
9643fd83-a404-4ff0-8932-1bf63501b09b,3,Meu líder me dá feedback constante sobre meu desempenho.,0,2022-05-10 10:28:53,engagement,my manager,,growth,95dfed2b-5265-4396-9054-dc869c9ed79a,,,Feminino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-ade9-49c1-b662-88edc24ae09d,2022-04-28 17:00:03,false,Sócia
9643fd83-b9e7-46d4-9329-ec51c2a9e8a2,3,Meu líder me dá feedback constante sobre meu desempenho.,1,2022-05-10 10:28:27,engagement,my manager,,growth,95dfed2b-5433-4291-b51d-92fecdab5456,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-ade9-49c1-b662-88edc24ae09d,2022-04-28 17:00:03,false,Sócio
9643fd83-a74f-4f9f-a834-249c422463bc,4,Estou desafiado em meu trabalho e em aprendizagem constante.,1,2022-05-10 10:29:04,engagement,my work,,growth,95dfed2b-5265-4396-9054-dc869c9ed79a,,,Feminino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-aef1-4eec-9be7-93d839e2c773,2022-04-28 17:00:03,false,Sócia
9643fd83-aa23-4803-a384-52c390c3c614,14,"Minha organização valoriza e é receptiva com as contribuições, feedbacks e sugestões dos seus colaboradores.",1,2022-05-10 10:29:21,engagement,my organization,,autonomy,95dfed2b-5265-4396-9054-dc869c9ed79a,,,Feminino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b891-4450-b057-b88e44a1bae5,2022-04-28 17:00:03,false,Sócia
9643fd83-ddf1-4bc2-bfad-2fa96db00f15,4,Estou desafiado em meu trabalho e em aprendizagem constante.,1,2022-05-10 11:55:58,engagement,my work,,growth,95f38cd3-e5e4-4d60-a7ea-86833ea8bc5b,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-aef1-4eec-9be7-93d839e2c773,2022-04-28 17:00:03,false,Partner
9643fd83-c12c-4859-918e-b90bef697f57,12,Nossa organização oferece condições para nosso crescimento pessoal e profissional.,1,2022-05-10 10:28:42,engagement,my organization,,growth,95dfed2b-5433-4291-b51d-92fecdab5456,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b69d-4774-8cf0-fbca947c6cff,2022-04-28 17:00:03,false,Sócio
9643fd83-b15d-4f11-ac77-6942969c9396,4,Estou desafiado em meu trabalho e em aprendizagem constante.,1,2022-05-13 19:19:38,engagement,my work,,growth,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-aef1-4eec-9be7-93d839e2c773,2022-04-28 17:00:03,false,Sócio
9643fd83-dc46-4e32-96d6-8998bdc7b4e4,3,Meu líder me dá feedback constante sobre meu desempenho.,1,2022-05-10 11:55:49,engagement,my manager,,growth,95f38cd3-e5e4-4d60-a7ea-86833ea8bc5b,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-ade9-49c1-b662-88edc24ae09d,2022-04-28 17:00:03,false,Partner
9643fd83-b2f2-4280-abb6-0f9786eefe55,12,Nossa organização oferece condições para nosso crescimento pessoal e profissional.,1,2022-05-13 19:19:49,engagement,my organization,,growth,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b69d-4774-8cf0-fbca947c6cff,2022-04-28 17:00:03,false,Sócio
9643fd83-b473-48c2-a180-26ef48d006f4,14,"Minha organização valoriza e é receptiva com as contribuições, feedbacks e sugestões dos seus colaboradores.",1,2022-05-13 19:20:05,engagement,my organization,,autonomy,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b891-4450-b057-b88e44a1bae5,2022-04-28 17:00:03,false,Sócio
9643fd83-af6c-4be7-b750-50adf90e250f,3,Meu líder me dá feedback constante sobre meu desempenho.,0,2022-05-13 19:19:28,engagement,my manager,,growth,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-ade9-49c1-b662-88edc24ae09d,2022-04-28 17:00:03,false,Sócio
9660274d-f2f0-4b5b-b1bf-da9937c2eb04,2,Considero que sou remunerado de forma condizente ao trabalho que desempenho.,1,2022-05-24 10:12:13,journey,my work,,satisfaction,95e00221-f918-4b76-82f0-5a5a0ece0cbe,40 a 45 anos,0 a 5 anos,F,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-c7af-4bd5-b98e-b3c1bb5eff2a,2022-05-10 13:00:02,false,
9660274d-f006-483a-93e6-1e2344ad325d,10,Os treinamentos dos quais participo são eficazes e contribuem para meu crescimento como pessoa e profissional.,2,2022-05-24 10:13:47,journey,my organization,,growth,95e00221-ef74-4763-bb80-f84020a1a8c3,Até 25 anos,0 a 5 anos,F,Back Office,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-cf42-405c-acf1-74652be913a7,2022-05-10 13:00:02,false,
9660274d-f1a2-4bbe-826f-695967db6b27,1,O processo de integração à minha atual função foi eficaz.,1,2022-05-24 10:11:37,journey,my work,,satisfaction,95e00221-f918-4b76-82f0-5a5a0ece0cbe,40 a 45 anos,0 a 5 anos,F,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-c6b5-4fcc-a928-4f430b9f13d0,2022-05-10 13:00:02,false,
9643fd84-9406-47fe-83c9-3652c82caf6e,5,"Em minha atual função, percebo que atinjo meus objetivos e obtenho resultados significativos.",1,2022-05-10 21:29:22,engagement,my work,,impact,95e00221-df2e-4288-b33b-f7ec7e147f63,40 a 45 anos,0 a 5 anos,M,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-afe2-4fc9-b6b4-7c6c9aacfa0a,2022-05-10 13:00:02,false,
9643fd83-e150-4b78-adcb-0a1f36516200,14,"Minha organização valoriza e é receptiva com as contribuições, feedbacks e sugestões dos seus colaboradores.",1,2022-05-10 11:56:23,engagement,my organization,,autonomy,95f38cd3-e5e4-4d60-a7ea-86833ea8bc5b,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,962c2f8a-ae8c-4073-8ce8-7d0bae971f52,95dfed2a-b891-4450-b057-b88e44a1bae5,2022-04-28 17:00:03,false,Partner
9643fd84-9733-4b1e-aab9-086e461ff81f,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,1,2022-05-10 21:29:45,engagement,my work,,satisfaction,95e00221-df2e-4288-b33b-f7ec7e147f63,40 a 45 anos,0 a 5 anos,M,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-05-10 13:00:02,false,
9643fd84-988d-4b6a-9f4b-0bdcb6c245dc,13,"Percebo que nossa organização tem um impacto positivo e valioso nas pessoas, em seu setor e na sociedade de modo geral.",3,2022-05-10 21:30:01,engagement,my organization,,meaning,95e00221-df2e-4288-b33b-f7ec7e147f63,40 a 45 anos,0 a 5 anos,M,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-b796-492b-a410-d587bd4d1cb6,2022-05-10 13:00:02,false,
9643fd84-92b5-4a16-923d-0fbde3821dc3,2,Meu líder deixa claro o que espera do meu trabalho.,2,2022-05-10 21:29:12,engagement,my manager,,satisfaction,95e00221-df2e-4288-b33b-f7ec7e147f63,40 a 45 anos,0 a 5 anos,M,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-05-10 13:00:02,false,
9643fd84-b900-432a-8640-6bd50fdc1f10,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,1,2022-05-10 10:14:45,engagement,my work,,satisfaction,95e00221-ef74-4763-bb80-f84020a1a8c3,Até 25 anos,0 a 5 anos,F,Back Office,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-05-10 13:00:02,false,
9643fd84-ba92-4665-b411-41ad6cf9bbc9,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,1,2022-05-10 10:14:55,engagement,my work,,satisfaction,95e00221-ef74-4763-bb80-f84020a1a8c3,Até 25 anos,0 a 5 anos,F,Back Office,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-05-10 13:00:02,false,
9643fd84-bbf7-4183-85c8-f87df492a17b,13,"Percebo que nossa organização tem um impacto positivo e valioso nas pessoas, em seu setor e na sociedade de modo geral.",1,2022-05-10 10:15:06,engagement,my organization,,meaning,95e00221-ef74-4763-bb80-f84020a1a8c3,Até 25 anos,0 a 5 anos,F,Back Office,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-b796-492b-a410-d587bd4d1cb6,2022-05-10 13:00:02,false,
9643fd84-bd53-4afc-afbe-042d55875df1,15,Trabalhamos com efetividade com as demais áreas da nossa organização.,2,2022-05-10 10:15:15,engagement,my organization,,impact,95e00221-ef74-4763-bb80-f84020a1a8c3,Até 25 anos,0 a 5 anos,F,Back Office,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-b988-42cd-9567-1fcd1212d7bf,2022-05-10 13:00:02,false,
9643fd84-bf13-497a-83e6-fe9d2010bb5f,16,A visão e objetivos da minha organização são pessoalmente importantes para mim.,1,2022-05-10 10:15:21,engagement,my organization,,meaning,95e00221-ef74-4763-bb80-f84020a1a8c3,Até 25 anos,0 a 5 anos,F,Back Office,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-ba6b-4b1c-83db-3ec57b58c45b,2022-05-10 13:00:02,false,
